x_axis(arcsec),Stellar_Profile(mJy/arcsec^2),Stellar_Unc(mJy/arcsec^2),PSF_Profile(mJy/arcsec^2),Residual_Profile(mJy/arcsec^2),Residual_Unc(mJy/arcsec^2),FractionalResidual_Profile(mJy/arcsec^2),FractionalResidual_Unc(mJy/arcsec^2)
132,0.000492316582763,0.00331536217103,2.67880655689E-12,0.000492316580085,0.00331536217103,183782057.282,1237668567.46
136,-0.00135585534403,0.00328706419733,7.37379540791E-13,-0.00135585534476,0.00328706419733,-1838748256.17,-4458931339.47
140,-0.00172689929388,0.003411063208,1.95306602501E-13,-0.00172689929408,0.003411063208,-8841991371.35,-17472058371.8
144,-0.00100225214792,0.00336392303992,4.97758721432E-14,-0.00100225214797,0.00336392303992,-20135300594.7,-67590629769.5
148,-0.000984578194192,0.00342873302691,1.22066626563E-14,-0.000984578194205,0.00342873302691,-80659081186,-280925932502
152,-0.00103192410487,0.00337117187228,2.88038883121E-15,-0.00103192410487,0.00337117187228,-358258612062,-1170556524300
156,-0.00186979982059,0.00344144512774,6.54005507052E-16,-0.00186979982059,0.00344144512774,-2858997058010,-5264494115170
160,0.000356723166524,0.00352190273923,1.42885383148E-16,0.000356723166524,0.00352190273923,2496568638890,24648835760000
164,-0.00107379180592,0.00343300269092,3.00379516204E-17,-0.00107379180592,0.00343300269092,-35747837252300,-114306047299000
168,-0.000566771277473,0.00350122989093,6.07615626748E-18,-0.000566771277473,0.00350122989093,-93277929750900,-576247700869000
172,0.00249058823236,0.0034591042444,1.1826702357E-18,0.00249058823236,0.0034591042444,2105902522270000,2927158122160000
176,0.00236352899926,0.00353388314012,2.21500397969E-19,0.00236352899926,0.00353388314012,1.06705406443E+016,1.59652759098E+016
180,0.00254894826155,0.0035759273251,3.99173283113E-20,0.00254894826155,0.0035759273251,6.38556829674E+016,8.96533520692E+016
184,0.00127127319102,0.00353601622184,6.92188743654E-21,0.00127127319102,0.00353601622184,1.83659905289E+017,5.10947272932E+017
188,0.00183364547548,0.00358491977987,1.15495140205E-21,0.00183364547548,0.00358491977987,1.58763864197E+018,3.10520668399E+018
192,0.000713906281533,0.00354517766479,1.85429573593E-22,0.000713906281533,0.00354517766479,3.85001306805E+018,1.91199215193E+019
196,0.000839745858272,0.00360208959479,2.86464229778E-23,0.000839745858272,0.00360208959479,2.93141611056E+019,1.25753601191E+020
200,0.000335129454363,0.00353057711215,4.25831625308E-24,0.000335129454363,0.00353057711215,7.86999918385E+019,8.2911316502E+020
204,-6.5306101288E-05,0.00358663636983,6.09090092641E-25,-6.5306101288E-05,0.00358663636983,-1.07219115985E+020,-5.88851837041E+021
208,-0.000443018873673,0.00363890068407,8.38303481931E-26,-0.000443018873673,0.00363890068407,-5.28470754591E+021,-4.34089057629E+022
212,0.000958204642026,0.00355513237551,1.11018950122E-26,0.000958204642026,0.00355513237551,8.6310007523E+022,3.20263323597E+023
216,0.000228287303299,0.00362828481884,1.4147153747E-27,0.000228287303299,0.00362828481884,1.61366241847E+023,2.5646903878E+024
220,-0.00188466538275,0.00350779269932,1.73467109566E-28,-0.00188466538275,0.00350779269932,-1.08646843051E+025,-2.0230639963E+025
224,-0.0014976869968,0.00359310995144,2.04663936018E-29,-0.0014976869968,0.00359310995144,-7.31778654286E+025,-1.75608394172E+026
228,-0.000246411300869,0.00356703273006,2.32349431092E-30,-0.000246411300869,0.00356703273006,-1.06052035381E+026,-1.53521310928E+027
232,-0.00156277614442,0.00355980299649,2.53815427606E-31,-0.00156277614442,0.00355980299649,-6.15713614875E+027,-1.40293230783E+028
236,-0.00235411246299,0.00356922537751,2.66790604012E-32,-0.00235411246299,0.00356922537751,-8.82382073275E+028,-1.33873305393E+029
240,-0.000468514158304,0.00351932216856,2.69835543575E-33,-0.000468514158304,0.00351932216856,-1.73629519705E+029,-1.30428263995E+030
244,-0.00169587598481,0.00354413657464,2.62605545242E-34,-0.00169587598481,0.00354413657464,-6.45788337506E+030,-1.35008007687E+031
248,-0.000162619115767,0.00355124719091,2.45914841789E-35,-0.000162619115767,0.00355124719091,-6.61282233248E+030,-1.44410098422E+032
252,0.000486993466392,0.00355162327876,2.21585684864E-36,0.000486993466392,0.00355162327876,2.19776591928E+032,1.60286800174E+033
256,0.00126613937883,0.00359807822534,1.92120970148E-37,0.00126613937883,0.00359807822534,6.59032367916E+033,1.87317595322E+034
260,0.00102073770041,0.00352009106464,1.60281704859E-38,0.00102073770041,0.00352009106464,6.36839807331E+034,2.19647434916E+035
264,0.00189269624021,0.0036118540976,1.28667613781E-39,0.00189269624021,0.0036118540976,1.47099661259E+036,2.808305823E+036
268,0.000612493563942,0.0035805545917,9.93872448848E-41,0.000612493563942,0.0035805545917,6.16269788595E+036,3.60279211827E+037
272,0.000535914346619,0.00354428170411,7.38700117234E-42,0.000535914346619,0.00354428170411,7.25482958667E+037,4.79816683615E+038
276,0.00177364200386,0.00364108768475,5.28301441344E-43,0.00177364200386,0.00364108768475,3.3572537666E+039,6.89458088396E+039
280,0.00106143682831,0.00359760528163,3.63556182525E-44,0.00106143682831,0.00359760528163,2.91959504288E+040,9.89692200545E+040
284,0.000480211894376,0.00366874945622,2.4073397382E-45,0.000480211894376,0.00366874945622,1.99478240132E+041,1.52402509979E+042
288,-0.000143391879837,0.00359930170516,1.5338374827E-46,-0.000143391879837,0.00359930170516,-9.34857059204E+041,-2.3466048632E+043
292,-0.000237231239429,0.003668088926,9.40367085232E-48,-0.000237231239429,0.003668088926,-2.52275141436E+043,-3.90072408385E+044
296,-0.000789269494749,0.00370790391334,5.54742710151E-49,-0.000789269494749,0.00370790391334,-1.42276677152E+045,-6.68447260431E+045
300,-0.00198204462568,0.00372872821546,3.14892197456E-50,-0.00198204462568,0.00372872821546,-6.29435928133E+046,-1.18464326844E+047
304,-0.00175321509928,0.00376978136283,1.71992023763E-51,-0.00175321509928,0.00376978136283,-1.01935837542E+048,-2.19256442777E+048
308,-0.00256830752291,0.00379306514754,9.03921726465E-53,-0.00256830752291,0.00379306514754,-2.84129416045E+049,-4.19919145504E+049
312,-0.000664985309835,0.00389047712636,4.57119191497E-54,-0.000664985309835,0.00389047712636,-1.45473067464E+050,-8.51124195285E+050
316,-0.00225930202401,0.00391559877742,2.22435548951E-55,-0.00225930202401,0.00391559877742,-1.01571085857E+052,-1.76123125548E+052
320,-0.00166637124763,0.00394570366803,1.04148986607E-56,-0.00166637124763,0.00394570366803,-1.5999879614E+053,-3.7895582624E+053
324,-0.00110622519298,0.00407058128769,4.69225939298E-58,-0.00110622519298,0.00407058128769,-2.35755336679E+054,-8.67608450519E+054
328,-0.000341396295269,0.00409266120028,2.03415989467E-59,-0.000341396295269,0.00409266120028,-1.67831592867E+055,-2.01198786585E+056
332,0.00196120799163,0.00426089907067,8.48524280363E-61,0.00196120799163,0.00426089907067,2.31131628996E+057,5.02317744235E+057
336,-0.000843598083026,0.00429994958601,3.40580337865E-62,-0.000843598083026,0.00429994958601,-2.47694299769E+058,-1.26261084253E+059
340,0.00136649628297,0.00439880320828,1.31537923366E-63,0.00136649628297,0.00439880320828,1.03886107367E+060,3.34462968583E+060
344,-0.000218329197999,0.00454248621941,4.88830732374E-65,-0.000218329197999,0.00454248621941,-4.46635580662E+060,-9.29258753068E+061
348,0.000675007981338,0.00465733527712,1.74800283945E-66,0.000675007981338,0.00465733527712,3.86159545112E+062,2.66446124899E+063
352,0.0023123766908,0.00488805234548,6.01453251517E-68,0.0023123766908,0.00488805234548,3.84464908115E+064,8.12986789668E+064
356,0.0015880387305,0.00490612255243,1.99130475926E-69,0.0015880387305,0.00490612255243,7.97486533951E+065,2.46417003822E+066
360,0.00123443297946,0.00521558183508,6.34380314247E-71,0.00123443297946,0.00521558183508,1.9458879031E+067,8.22224668337E+067
364,0.00123738495853,0.00539928408383,1.94463355397E-72,0.00123738495853,0.00539928408383,6.3630752231E+068,2.77672904308E+069
368,-0.00114025129907,0.00566804015753,5.7359051849E-74,-0.00114025129907,0.00566804015753,-1.98791866727E+070,-9.88229925131E+070
372,-0.00210194293065,0.00603164649299,1.62795450488E-75,-0.00210194293065,0.00603164649299,-1.29115581815E+072,-3.7057384681E+072
376,-0.00320718384319,0.00628574998766,4.44588961158E-77,-0.00320718384319,0.00628574998766,-7.21381798333E+073,-1.41440033548E+074
380,-0.00378549933018,0.00682024881089,1.16829144906E-78,-0.00378549933018,0.00682024881089,-3.24020117859E+075,-5.84056439366E+075
384,0.000471007768859,0.00731207083243,2.95406353775E-80,0.000471007768859,0.00731207083243,1.59444021038E+076,2.47527428889E+077
388,-0.0014552506592,0.00790691529051,7.18728022012E-82,-0.0014552506592,0.00790691529051,-2.02475848253E+078,-1.10018354816E+079
392,0.00601259145305,0.00915591158882,1.6826176277E-83,0.00601259145305,0.00915591158882,3.57335579638E+080,5.44507893796E+080
396,0.00480072272993,0.0107654698495,3.7903769521E-85,0.00480072272993,0.0107654698495,1.26655548791E+082,2.84107992589E+082
400,0.000900367194028,0.0144472050298,8.21590638527E-87,0.000900367194028,0.0144472050298,1.09588297603E+083,1.75845374851E+084
404,0.0108156893147,0.0125535252499,1.71358113769E-88,0.0108156893147,0.0125535252499,6.31174624701E+085,7.33426447815E+085
408,0.00552384370766,0.0139874843146,3.43898257444E-90,0.00552384370766,0.0139874843146,1.60624358748E+087,4.06830818194E+087
412,0.00964111182475,0.0189544026636,6.64096801903E-92,0.00964111182475,0.0189544026636,1.45176302568E+089,2.85529877568E+089
416,0.00709065690749,0.0220672441206,1.23398225293E-93,0.00709065690749,0.0220672441206,5.74615792947E+090,1.78857921133E+091
420,0.000808012694352,0.0262323634337,2.20628976362E-95,0.000808012694352,0.0262323634337,3.6623144778E+091,1.1889826154E+093
424,-0.00743637207376,0.0275566405409,3.79570365152E-97,-0.00743637207376,0.0275566405409,-1.95915507545E+094,-7.26076931175E+094
428,0.00995421549762,0.0330794443971,6.28344989985E-99,0.00995421549762,0.0330794443971,1.58419588861E+096,5.26526896175E+096
432,-0.00571931760047,0.03812634477,1.0008756579E-100,-0.00571931760047,0.03812634477,-5.71431381642E+097,-3.80943074753E+098
436,0.00735685865067,0.0412182258498,1.53404538571E-102,0.00735685865067,0.0412182258498,4.79572424599E+099,2.68702913963E+100
440,0.0288917384563,0.0451891005403,2.26241567821E-104,0.0288917384563,0.0451891005403,1.27703050923E+102,1.99863883198E+102
444,0.00669605071102,0.0475596907059,3.21057416094E-106,0.00669605071102,0.0475596907059,2.0856240583E+103,1.48139052739E+104
448,0.012079546233,0.0549469022825,4.38398562938E-108,0.012079546233,0.0549469022825,2.75537997937E+105,1.25344819657E+106
452,0.0168376110358,0.0580944054554,5.76012156292E-110,0.0168376110358,0.0580944054554,2.92313466858E+107,1.0086925132E+108
456,0.00865343132244,0.0563967281107,7.28232886397E-112,0.00865343132244,0.0563967281107,1.18827801986E+109,7.74460649086E+109
460,0.00599880834307,0.0587019710997,8.85900684457E-114,0.00599880834307,0.0587019710997,6.77142308198E+110,6.62635389145E+111
464,-0.00846996774553,0.0591317349608,1.03699317573E-115,-0.00846996774553,0.0591317349608,-8.16781435383E+112,-5.70240994474E+113
468,0.00502433131426,0.0549331616698,1.16800007561E-117,0.00502433131426,0.0549331616698,4.30165324402E+114,4.70324189182E+115
472,-0.0159625800004,0.0592831202958,1.26586081021E-119,-0.0159625800004,0.0592831202958,-1.26100593933E+117,-4.68374830828E+117
476,-0.00492239985934,0.0554163280556,1.32009489008E-121,-0.00492239985934,0.0554163280556,-3.72882275079E+118,-4.19795586921E+119
480,-0.0131868668416,0.0580063700164,1.32464790367E-123,-0.0131868668416,0.0580063700164,-9.95499770546E+120,-4.37935115143E+121
484,-0.00924758465127,0.059276079305,1.27900391676E-125,-0.00924758465127,0.059276079305,-7.23030205781E+122,-4.6347238405E+123
488,-0.0276845763184,0.0655122575271,1.18828168588E-127,-0.0276845763184,0.0655122575271,-2.32979912485E+125,-5.51470747176E+125
492,-0.00790345300654,0.0710786780728,1.06228988044E-129,-0.00790345300654,0.0710786780728,-7.44001534053E+126,-6.69120847091E+127
496,0.00642010223405,0.0707897703949,9.13782415309E-132,0.00642010223405,0.0707897703949,7.02585443371E+128,7.74699373068E+129
500,0.0037088984674,0.0487693550768,7.56342769762E-134,0.0037088984674,0.0487693550768,4.90372700803E+130,6.44810674344E+131
504,0.00326435242577,0.0491146267584,6.02380125051E-136,0.00326435242577,0.0491146267584,5.41909052112E+132,8.15348292529E+133
508,-0.00714407128403,0.044884340938,4.6163499131E-138,-0.00714407128403,0.044884340938,-1.54755844304E+135,-9.72328606641E+135
512,0.00120546762055,0.0474221191238,3.40410476666E-140,0.00120546762055,0.0474221191238,3.54121774499E+136,1.39308774351E+138
516,0.00476571837046,0.0465822132524,2.41536754501E-142,0.00476571837046,0.0465822132524,1.97308205962E+139,1.92860766334E+140
520,-0.00224948049096,0.0436188820868,1.64907210925E-144,-0.00224948049096,0.0436188820868,-1.36408861586E+141,-2.64506690569E+142
524,0.00634273029004,0.0441270645478,1.08335845716E-146,0.00634273029004,0.0441270645478,5.85469218255E+143,4.07330253815E+144
528,-0.00190492301808,0.0278361424179,6.84826915234E-149,-0.00190492301808,0.0278361424179,-2.78161236906E+145,-4.06472678142E+146
532,0.000343072105198,0.0203874697438,4.16548499987E-151,0.000343072105198,0.0203874697438,8.23606627339E+146,4.89438291788E+148
536,0.000186617872689,0.0137633319042,2.43795923982E-153,0.000186617872689,0.0137633319042,7.65467566648E+148,5.64543310381E+150
540,0,0,1.37297749064E-155,-1.37297749064E-155,7.61701242637E-157,-1,-0.0784578214253
544,0,0,7.44006115667E-158,-7.44006115667E-158,4.12760135378E-159,-1,-0.0784578208766
548,0,0,3.87941021461E-160,-3.87941021461E-160,2.15504456355E-161,-1,-0.0785092959918
552,0,0,1.94639515949E-162,-1.94639515949E-162,0,-1,-0.0554780575669
556,0,0,9.39663674268E-165,-9.39663674268E-165,0,-1,-0.0554780575669
560,0,0,4.36505752792E-167,-4.36505752792E-167,0,-1,-0.0554780575669
564,0,0,1.95111836467E-169,-1.95111836467E-169,0,-1,-0.0554780575669
568,0,0,8.39176614904E-172,-8.39176614904E-172,0,-1,-0.0554780575669
572,0,0,3.47295567633E-174,-3.47295567633E-174,0,-1,-0.0554780575669
576,0,0,1.38299694149E-176,-1.38299694149E-176,0,-1,-0.0554780575669
580,0,0,5.29930980885E-179,-5.29930980885E-179,0,-1,-0.0554780575669
584,0,0,1.95386031387E-181,-1.95386031387E-181,0,-1,-0.0554780575669
588,0,0,6.93176490312E-184,-6.93176490312E-184,0,-1,-0.0554780575669
592,0,0,2.3663024274E-186,-2.3663024274E-186,0,-1,-0.0554780575669
596,0,0,7.77271573675E-189,-7.77271573675E-189,0,-1,-0.0554780575669
600,0,0,2.45669607589E-191,-2.45669607589E-191,0,-1,-0.0554780575669
604,0,0,7.47147229887E-194,-7.47147229887E-194,0,-1,-0.0554780575669
608,0,0,2.18643746486E-196,-2.18643746486E-196,0,-1,-0.0554780575669
612,0,0,6.15664399739E-199,-6.15664399739E-199,0,-1,-0.0554780575669
616,0,0,1.66811940373E-201,-1.66811940373E-201,0,-1,-0.0554780575669
620,0,0,4.34896926097E-204,-4.34896926097E-204,0,-1,-0.0554780575669
624,0,0,1.09099221918E-206,-1.09099221918E-206,0,-1,-0.0554780575669
628,0,0,2.63349852747E-209,-2.63349852747E-209,0,-1,-0.0554780575669
632,0,0,6.11674841057E-212,-6.11674841057E-212,0,-1,-0.0554780575669
636,0,0,1.36704958406E-214,-1.36704958406E-214,0,-1,-0.0554780575669
640,0,0,2.93984225441E-217,-2.93984225441E-217,0,-1,-0.0554780575669
644,0,0,6.08330931988E-220,-6.08330931988E-220,0,-1,-0.0554780575669
648,0,0,1.21124468143E-222,-1.21124468143E-222,0,-1,-0.0554780575669
652,0,0,2.32059834285E-225,-2.32059834285E-225,0,-1,-0.0554780575669
656,0,0,4.27803352709E-228,-4.27803352709E-228,0,-1,-0.0554780575669
660,0,0,7.58864962016E-231,-7.58864962016E-231,0,-1,-0.0554780575669
664,0,0,1.29527185845E-233,-1.29527185845E-233,0,-1,-0.0554780575669
668,0,0,2.12732316905E-236,-2.12732316905E-236,0,-1,-0.0554780575669
672,0,0,3.36187933443E-239,-3.36187933443E-239,0,-1,-0.0554780575669
676,0,0,5.11218879817E-242,-5.11218879817E-242,0,-1,-0.0554780575669
680,0,0,7.48010610803E-245,-7.48010610803E-245,0,-1,-0.0554780575669
684,0,0,1.05313669176E-247,-1.05313669176E-247,0,-1,-0.0554780575669
688,0,0,1.42671701585E-250,-1.42671701585E-250,0,-1,-0.0554780575669
692,0,0,1.85980345056E-253,-1.85980345056E-253,0,-1,-0.0554780575669
696,0,0,2.33277240194E-256,-2.33277240194E-256,0,-1,-0.0554780575669
700,0,0,2.81548877132E-259,-2.81548877132E-259,0,-1,-0.0554780575669
704,0,0,3.26972585846E-262,-3.26972585846E-262,0,-1,-0.0554780575669
708,0,0,3.65380188523E-265,-3.65380188523E-265,0,-1,-0.0554780575669
712,0,0,3.92875331541E-268,-3.92875331541E-268,0,-1,-0.0554780575669
716,0,0,4.06481361769E-271,-4.06481361769E-271,0,-1,-0.0554780575669
720,0,0,4.04671504975E-274,-4.04671504975E-274,0,-1,-0.0554780575669
724,0,0,3.87650834817E-277,-3.87650834817E-277,0,-1,-0.0554780575669
728,0,0,3.57318032493E-280,-3.57318032493E-280,0,-1,-0.0554780575669
732,0,0,3.16916795344E-283,-3.16916795344E-283,0,-1,-0.0554780575669
736,0,0,2.70465383848E-286,-2.70465383848E-286,0,-1,-0.0554780575669
740,0,0,2.22102902078E-289,-2.22102902078E-289,0,-1,-0.0554780575669
744,0,0,1.75498289935E-292,-1.75498289935E-292,0,-1,-0.0554780575669
748,0,0,1.33434353624E-295,-1.33434353624E-295,0,-1,-0.0554780575669
752,0,0,9.76199396157E-299,-9.76199396157E-299,0,-1,-0.0554780575669
